Date,Stock,Sector,Weight,Stock_Return,Weighted_Return,Portfolio_Return,NAV,Portfolio_Value,Holding_Value,Is_Rebalance,Expected_Sharpe,Solver
2026-06-12,MU,Technology,0.05000000000000001,-0.014319143425898018,-0.000715957171294901,0.009368913974011494,1.2345263116331164,123452.63116331164,6172.631558165584,True,0.532377441080275,scipy_fallback
2026-06-12,INTC,Technology,0.05000000000000001,0.06506498520793724,0.0032532492603968627,0.009368913974011494,1.2345263116331164,123452.63116331164,6172.631558165584,True,0.532377441080275,scipy_fallback
2026-06-12,GS,Financials,0.05000000000000001,0.026177082121721984,0.0013088541060860995,0.009368913974011494,1.2345263116331164,123452.63116331164,6172.631558165584,True,0.532377441080275,scipy_fallback
2026-06-15,MS,Financials,0.19472018462909785,0.018407758098957006,0.0035843620556366795,-0.0018773764803408023,1.2322086409712945,123220.86409712945,23993.589407150022,True,0.5861823450727467,scipy_fallback
2026-06-15,KO,ConsumerStaples,0.19091056035899273,-0.014374470071240819,-0.002744238136164155,-0.0018773764803408023,1.2322086409712945,123220.86409712945,23524.16421270227,True,0.5861823450727467,scipy_fallback
2026-06-15,MO,ConsumerStaples,0.14367435810009477,-0.018199893567370284,-0.0026148580257819693,-0.0018773764803408023,1.2322086409712945,123220.86409712945,17703.678553694088,True,0.5861823450727467,scipy_fallback
2026-06-15,CVS,Healthcare,0.10628079712060233,-0.012553877002136726,-0.0013342360547410888,-0.0018773764803408023,1.2322086409712945,123220.86409712945,13096.011658132327,True,0.5861823450727467,scipy_fallback
2026-06-15,TRGP,Energy,0.1046905247863502,-0.03767438946604895,-0.003944151604206009,-0.0018773764803408023,1.2322086409712945,123220.86409712945,12900.05692695602,True,0.5861823450727467,scipy_fallback
2026-06-15,MPC,Energy,0.059723575004862084,-0.0482585049998816,-0.0028821704429829406,-0.0018773764803408023,1.2322086409712945,123220.86409712945,7359.1905190688285,True,0.5861823450727467,scipy_fallback
2026-06-15,EW,Healthcare,0.050000000000000065,0.013746894143518595,0.0006873447071759307,-0.0018773764803408023,1.2322086409712945,123220.86409712945,6161.043204856481,True,0.5861823450727467,scipy_fallback
2026-06-15,GS,Financials,0.05000000000000001,0.012627635778451385,0.0006313817889225694,-0.0018773764803408023,1.2322086409712945,123220.86409712945,6161.0432048564735,True,0.5861823450727467,scipy_fallback
2026-06-15,MU,Technology,0.05,0.10837292388632624,0.005418646194316312,-0.0018773764803408023,1.2322086409712945,123220.86409712945,6161.043204856473,True,0.5861823450727467,scipy_fallback
2026-06-15,INTC,Technology,0.05,0.026410860749677356,0.001320543037483868,-0.0018773764803408023,1.2322086409712945,123220.86409712945,6161.043204856473,True,0.5861823450727467,scipy_fallback
2026-06-16,MS,Financials,0.20905744246195698,0.013074589882447363,0.0027333403220634244,-0.0033777099816192876,1.2280465975452481,122804.65975452481,25673.228090691773,True,0.590522205945396,scipy_fallback
2026-06-16,KO,ConsumerStaples,0.20552090944768406,-0.007786489362223814,-0.0016002863751289557,-0.0033777099816192876,1.2280465975452481,122804.65975452481,25238.925357163345,True,0.590522205945396,scipy_fallback
2026-06-16,MO,ConsumerStaples,0.15882641471441555,0.00862201659851114,0.0013694039839497049,-0.0033777099816192876,1.2280465975452481,122804.65975452481,19504.623819034856,True,0.590522205945396,scipy_fallback
2026-06-16,CVS,Healthcare,0.10749637344655665,0.0003972509926317702,4.270304105596009e-05,-0.0033777099816192876,1.2280465975452481,122804.65975452481,13201.055565949724,True,0.590522205945396,scipy_fallback
2026-06-16,MPC,Energy,0.06909885992938679,-0.001554636927716846,-0.00010742363930935855,-0.0033777099816192876,1.2280465975452481,122804.65975452481,8485.661983053913,True,0.590522205945396,scipy_fallback
2026-06-16,MU,Technology,0.05000000000000002,-0.061792798315603914,-0.003089639915780197,-0.0033777099816192876,1.2280465975452481,122804.65975452481,6140.232987726243,True,0.590522205945396,scipy_fallback
2026-06-16,INTC,Technology,0.05,-0.08454557724848444,-0.004227278862424222,-0.0033777099816192876,1.2280465975452481,122804.65975452481,6140.232987726241,True,0.590522205945396,scipy_fallback
2026-06-16,GS,Financials,0.05,0.013473698560746206,0.0006736849280373103,-0.0033777099816192876,1.2280465975452481,122804.65975452481,6140.232987726241,True,0.590522205945396,scipy_fallback
2026-06-16,TRGP,Energy,0.05,-0.010101699558648147,-0.0005050849779324074,-0.0033777099816192876,1.2280465975452481,122804.65975452481,6140.232987726241,True,0.590522205945396,scipy_fallback
2026-06-16,EW,Healthcare,0.05,0.02665743027698908,0.001332871513849454,-0.0033777099816192876,1.2280465975452481,122804.65975452481,6140.232987726241,True,0.590522205945396,scipy_fallback
2026-06-17,MO,ConsumerStaples,0.22602142841915623,-0.01766641188250706,-0.003992987648725401,-0.00258787741241102,1.2248685634940726,122486.85634940726,27684.654234665024,True,0.5900785045675753,scipy_fallback
2026-06-17,MS,Financials,0.20542292496950912,0.018702246162115133,0.003841870110121467,-0.00258787741241102,1.2248685634940726,122486.85634940726,25161.608301615328,True,0.5900785045675753,scipy_fallback
2026-06-17,CVS,Healthcare,0.19120762855406234,-0.015488389633686483,-0.002961498251978515,-0.00258787741241102,1.2248685634940726,122486.85634940726,23420.421331612255,True,0.5900785045675753,scipy_fallback
2026-06-17,MU,Technology,0.07734801805727211,0.021973787134693223,0.001699628884080905,-0.00258787741241102,1.2248685634940726,122486.85634940726,9474.115576692448,True,0.5900785045675753,scipy_fallback
2026-06-17,TRGP,Energy,0.05000000000000006,0.004081914093253536,0.00020409570466267704,-0.00258787741241102,1.2248685634940726,122486.85634940726,6124.34281747037,True,0.5900785045675753,scipy_fallback
2026-06-17,EW,Healthcare,0.05000000000000003,-0.021449553924177023,-0.0010724776962088517,-0.00258787741241102,1.2248685634940726,122486.85634940726,6124.342817470367,True,0.5900785045675753,scipy_fallback
2026-06-17,GS,Financials,0.05000000000000001,0.007765860782031897,0.0003882930391015949,-0.00258787741241102,1.2248685634940726,122486.85634940726,6124.342817470364,True,0.5900785045675753,scipy_fallback
2026-06-17,INTC,Technology,0.05,0.034600558024525885,0.0017300279012262944,-0.00258787741241102,1.2248685634940726,122486.85634940726,6124.342817470363,True,0.5900785045675753,scipy_fallback
2026-06-17,MPC,Energy,0.05,-0.02339605933520139,-0.0011698029667600695,-0.00258787741241102,1.2248685634940726,122486.85634940726,6124.342817470363,True,0.5900785045675753,scipy_fallback
2026-06-17,PM,ConsumerStaples,0.05,-0.025100529758622425,-0.0012550264879311213,-0.00258787741241102,1.2248685634940726,122486.85634940726,6124.342817470363,True,0.5900785045675753,scipy_fallback
2026-06-18,MO,ConsumerStaples,0.21702681465003743,0.0024656389537980328,0.0005351097682198379,0.008577688835821528,1.2353751048965045,123537.51048965045,26810.952391364423,True,0.5866070151989693,scipy_fallback
2026-06-18,MS,Financials,0.21059841760551976,-0.007957023289781873,-0.0016757365136783294,0.008577688835821528,1.2353751048965045,123537.51048965045,26016.80422404568,True,0.5866070151989693,scipy_fallback
2026-06-18,CVS,Healthcare,0.17109558073928446,-0.008471230956781373,-0.0014493901801271134,0.008577688835821528,1.2353751048965045,123537.51048965045,21136.72210031219,True,0.5866070151989693,scipy_fallback
2026-06-18,MU,Technology,0.07840895128365102,0.0870406898099807,0.006824769207006157,0.008577688835821528,1.2353751048965045,123537.51048965045,9686.446641686529,True,0.5866070151989693,scipy_fallback
2026-06-18,KO,ConsumerStaples,0.07287023572150723,-0.0067559228508145,-0.0004923056906551697,0.008577688835821528,1.2353751048965045,123537.51048965045,9002.207509829,True,0.5866070151989693,scipy_fallback
2026-06-18,MPC,Energy,0.05000000000000004,-0.0069497777754981005,-0.0003474888887749053,0.008577688835821528,1.2353751048965045,123537.51048965045,6176.875524482527,True,0.5866070151989693,scipy_fallback
2026-06-18,GS,Financials,0.05000000000000004,-0.0023472504347246126,-0.00011736252173623072,0.008577688835821528,1.2353751048965045,123537.51048965045,6176.875524482527,True,0.5866070151989693,scipy_fallback
2026-06-18,TRGP,Energy,0.05000000000000004,-0.008284094500929484,-0.0004142047250464745,0.008577688835821528,1.2353751048965045,123537.51048965045,6176.875524482527,True,0.5866070151989693,scipy_fallback
2026-06-18,EW,Healthcare,0.05000000000000004,0.00784495042433897,0.0003922475212169488,0.008577688835821528,1.2353751048965045,123537.51048965045,6176.875524482527,True,0.5866070151989693,scipy_fallback
2026-06-18,INTC,Technology,0.05,0.1064410171879362,0.00532205085939681,0.008577688835821528,1.2353751048965045,123537.51048965045,6176.875524482522,True,0.5866070151989693,scipy_fallback
2026-06-22,MO,ConsumerStaples,0.22849562775954702,0.005642352056586475,0.0012892527752100978,0.01977764203418359,1.2598079114990894,125980.79114990894,28786.059959442828,True,0.5895842522109694,scipy_fallback
2026-06-22,MS,Financials,0.19732298598105805,0.017565038057215876,0.0034659857583207595,0.01977764203418359,1.2598079114990894,125980.79114990894,24858.905885956083,True,0.5895842522109694,scipy_fallback
2026-06-22,CVS,Healthcare,0.1561998798171346,0.030309250516115105,0.004734301287964604,0.01977764203418359,1.2598079114990894,125980.79114990894,19678.18443688331,True,0.5895842522109694,scipy_fallback
2026-06-22,MU,Technology,0.08648834417021453,0.06824582156080128,0.005902468103329629,0.01977764203418359,1.2598079114990894,125980.79114990894,10895.87002380924,True,0.5895842522109694,scipy_fallback
2026-06-22,KO,ConsumerStaples,0.08149316227204584,0.0017634386034104388,0.00014370818826451678,0.01977764203418359,1.2598079114990894,125980.79114990894,10266.573056340245,True,0.5895842522109694,scipy_fallback
2026-06-22,EW,Healthcare,0.05000000000000004,-0.01694143024946615,-0.0008470715124733081,0.01977764203418359,1.2598079114990894,125980.79114990894,6299.039557495452,True,0.5895842522109694,scipy_fallback
2026-06-22,INTC,Technology,0.05000000000000002,0.05186951760067471,0.0025934758800337365,0.01977764203418359,1.2598079114990894,125980.79114990894,6299.039557495449,True,0.5895842522109694,scipy_fallback
2026-06-22,MPC,Energy,0.05,0.018031315429443806,0.0009015657714721904,0.01977764203418359,1.2598079114990894,125980.79114990894,6299.039557495447,True,0.5895842522109694,scipy_fallback
2026-06-22,GS,Financials,0.05,0.008946063529568837,0.0004473031764784419,0.01977764203418359,1.2598079114990894,125980.79114990894,6299.039557495447,True,0.5895842522109694,scipy_fallback
2026-06-22,TRGP,Energy,0.05,0.022933052111658414,0.0011466526055829208,0.01977764203418359,1.2598079114990894,125980.79114990894,6299.039557495447,True,0.5895842522109694,scipy_fallback
2026-06-23,MS,Financials,0.20590499868180456,-0.004667695824896123,-0.0009611019026723009,-0.003718767831376951,1.2551229783640925,125512.29783640924,25843.609520556107,True,0.6311722965943938,scipy_fallback
2026-06-23,KO,ConsumerStaples,0.18385968784616655,0.009807604567698247,0.001803223114335637,-0.003718767831376951,1.2551229783640925,125512.29783640924,23076.65190105729,True,0.6311722965943938,scipy_fallback
2026-06-23,MO,ConsumerStaples,0.1604326011542483,0.03021145748212417,0.0048469027085181575,-0.003718767831376951,1.2551229783640925,125512.29783640924,20136.264418741863,True,0.6311722965943938,scipy_fallback
2026-06-23,CVS,Healthcare,0.10042351905138067,0.0026652977565226887,0.00026765858002975837,-0.003718767831376951,1.2551229783640925,125512.29783640924,12604.386632957208,True,0.6311722965943938,scipy_fallback
2026-06-23,VLO,Energy,0.09287642475530836,-0.00041024549319024217,-3.8102134679487894e-05,-0.003718767831376951,1.2551229783640925,125512.29783640924,11657.133485869115,True,0.6311722965943938,scipy_fallback
2026-06-23,MU,Technology,0.056502768511091525,-0.1317588143395868,-0.00744473778592556,-0.003718767831376951,1.2551229783640925,125512.29783640924,7091.792309945805,True,0.6311722965943938,scipy_fallback
2026-06-23,EW,Healthcare,0.05000000000000013,0.012459242303732632,0.0006229621151866331,-0.003718767831376951,1.2551229783640925,125512.29783640924,6275.614891820478,True,0.6311722965943938,scipy_fallback
2026-06-23,INTC,Technology,0.05,-0.061444611267902016,-0.003072230563395101,-0.003718767831376951,1.2551229783640925,125512.29783640924,6275.614891820463,True,0.6311722965943938,scipy_fallback
2026-06-23,GS,Financials,0.05,-0.01078298431902569,-0.0005391492159512846,-0.003718767831376951,1.2551229783640925,125512.29783640924,6275.614891820463,True,0.6311722965943938,scipy_fallback
2026-06-23,TRGP,Energy,0.05,0.015916145063531895,0.0007958072531765948,-0.003718767831376951,1.2551229783640925,125512.29783640924,6275.614891820463,True,0.6311722965943938,scipy_fallback
2026-06-24,MS,Financials,0.20324802288345922,-0.02729730085638027,-0.0055481224291142476,-0.0038402377394528304,1.2503030077349242,125030.30077349242,25412.161432736575,True,0.6375986000879477,scipy_fallback
2026-06-24,KO,ConsumerStaples,0.19508383031493948,0.0036110188562235024,0.0007044513898115525,-0.0038402377394528304,1.2503030077349242,125030.30077349242,24391.38998032184,True,0.6375986000879477,scipy_fallback
2026-06-24,MO,ConsumerStaples,0.18091525086939902,0.006423671003378928,0.001162140051078783,-0.0038402377394528304,1.2503030077349242,125030.30077349242,22619.888230712797,True,0.6375986000879477,scipy_fallback
2026-06-24,CVS,Healthcare,0.11599393766484016,0.002953653786126109,0.000342605933151431,-0.0038402377394528304,1.2503030077349242,125030.30077349242,14502.756914136697,True,0.6375986000879477,scipy_fallback
2026-06-24,MU,Technology,0.054758958267362705,-0.00309955860716038,-0.0001697286004167401,-0.0038402377394528304,1.2503030077349242,125030.30077349242,6846.529022211478,True,0.6375986000879477,scipy_fallback
2026-06-24,INTC,Technology,0.05000000000000002,-0.004762661692064518,-0.000238133084603226,-0.0038402377394528304,1.2503030077349242,125030.30077349242,6251.515038674623,True,0.6375986000879477,scipy_fallback
2026-06-24,GS,Financials,0.05000000000000002,-0.016017227612420415,-0.000800861380621021,-0.0038402377394528304,1.2503030077349242,125030.30077349242,6251.515038674623,True,0.6375986000879477,scipy_fallback
2026-06-24,MPC,Energy,0.05,-0.008087962634891976,-0.00040439813174459883,-0.0038402377394528304,1.2503030077349242,125030.30077349242,6251.515038674621,True,0.6375986000879477,scipy_fallback
2026-06-24,TRGP,Energy,0.05,-0.008931245599384519,-0.00044656227996922593,-0.0038402377394528304,1.2503030077349242,125030.30077349242,6251.515038674621,True,0.6375986000879477,scipy_fallback
2026-06-24,EW,Healthcare,0.05,0.031167415859489234,0.0015583707929744618,-0.0038402377394528304,1.2503030077349242,125030.30077349242,6251.515038674621,True,0.6375986000879477,scipy_fallback
2026-06-25,MS,Financials,0.19096520217814025,0.005367044009216615,0.0010249186443190273,0.017625572614215188,1.2723403141875278,127234.03141875278,24297.272533821975,True,0.6421252377067973,scipy_fallback
2026-06-25,KO,ConsumerStaples,0.16978352134471222,-0.002233254448926303,-0.00037916980439745246,0.017625572614215188,1.2723403141875278,127234.03141875278,21602.2418891596,True,0.6421252377067973,scipy_fallback
2026-06-25,CVS,Healthcare,0.14713696171998877,0.027387859217868682,0.004029766393331986,0.017625572614215188,1.2723403141875278,127234.03141875278,18720.828810340878,True,0.6421252377067973,scipy_fallback
2026-06-25,MO,ConsumerStaples,0.139358895327393,0.015817946364308222,0.002204371531677946,0.017625572614215188,1.2723403141875278,127234.03141875278,17731.1940665682,True,0.6421252377067973,scipy_fallback
2026-06-25,EW,Healthcare,0.10197007821476989,0.0006691674787329127,6.823506014517547e-05,0.017625572614215188,1.2723403141875278,127234.03141875278,12974.06413535071,True,0.6421252377067973,scipy_fallback
2026-06-25,MU,Technology,0.05078534121499578,0.15741389249951654,0.007994318242568613,0.017625572614215188,1.2723403141875278,127234.03141875278,6461.623699760854,True,0.6421252377067973,scipy_fallback
2026-06-25,MPC,Energy,0.05000000000000011,0.02859929921885218,0.001429964960942612,0.017625572614215188,1.2723403141875278,127234.03141875278,6361.701570937653,True,0.6421252377067973,scipy_fallback
2026-06-25,INTC,Technology,0.05,0.009267005524226546,0.0004633502762113273,0.017625572614215188,1.2723403141875278,127234.03141875278,6361.701570937639,True,0.6421252377067973,scipy_fallback
